missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,warning_tau,critical_tau,above_warning_tau,above_critical_tau,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,HI_used,good_th,low_th,condition_state,low_performance_flag,low_HI_duration,maintenance_required,low_HI_flag_x,above_tau,persist_count,persistent_alarm,HI_for_RUL,low_HI_flag_y,low_HI_persist,stable_healthy_duration_windows,stable_healthy_duration_days,degradation_cycle_detected,recovery_candidate,recovery_confirmed,new_baseline_candidate,damage_raw,valid_damage,damage_increment,damage_index_raw,damage_index,damage_trend,rul_reliable,rul_reason,RUL_to_warning_days,RUL_to_critical_days,partial_damage_reset_applied
0.0,0.7291666666666666,105,1229.9896157756243,2722.988866205766,941.8996008450453,0.765778497638218,51.56668011109134,245.2165734778249,0.4337309154396604,1.6178522531381248,3.482581028512811,1.9312504007102242,21.614363333333472,0,2026-04-10 19:00:00,2026-04-11 18:50:00,2026-04-11 07:00:00,144,True,-3.6777916766464913,3.6777916766464913,-95.46768864001706,95.46768864001706,-6.773881749545733,6.773881749545733,0.8776341948511559,0.8776341948511559,-2.3998988155719156,2.3998988155719156,-9.270721699627389,9.270721699627389,-0.3923772288769612,0.3923772288769612,-0.5266298137461256,0.5266298137461256,-0.6842020421238766,0.6842020421238766,-1.7683272552149307,1.7683272552149307,-7.906914241766283,7.906914241766283,11.795097032544357,1.6633599921649933,2.118726190498058,True,True,1.0,0.44782973852216024,0.057011881391242886,0.0,1.0,0.5009683239826807,0.49903167601731935,0.4979103276933189,0.4049998628141491,0.4049998628141491,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4049998628141491,False,False,26,1.0833333333333333,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08594370301158703,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1230.092155557919,2722.988866205766,941.9981919291394,0.7657948121261637,51.29219011684659,245.21543062068204,0.43247041489830307,1.598756712612328,3.4820507036730137,1.9306081005640738,21.754103333333433,0,2026-04-10 20:00:00,2026-04-11 19:50:00,2026-04-11 08:00:00,144,True,-3.6744571094776974,3.6744571094776974,-95.46768864001706,95.46768864001706,-6.762316548517702,6.762316548517702,0.8783176664389373,0.8783176664389373,-2.5446585006666327,2.5446585006666327,-9.284617888840186,9.284617888840186,-0.40150335941482207,0.40150335941482207,-0.5593362008017052,0.5593362008017052,-0.6877435550801707,0.6877435550801707,-1.7741207145648967,1.7741207145648967,-7.188970531313979,7.188970531313979,11.747611883193981,1.6633599921649933,2.118726190498058,True,True,1.0,0.4479779955814227,0.055270646888273184,0.0,1.0,0.5006497284939392,0.4993502715060608,0.49810605554555154,0.4052764831805485,0.4052764831805485,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4052764831805485,False,False,27,1.125,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08611878735070504,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1230.0831143708679,2722.988866205766,942.0117661653741,0.7658114759841729,51.45989747771095,245.21428776353923,0.4313227495373829,1.5978522531381145,3.4815127680762505,1.929926024088759,21.817398333333472,0,2026-04-10 21:00:00,2026-04-11 20:50:00,2026-04-11 09:00:00,144,True,-3.6747511265394985,3.6747511265394985,-95.46768864001706,95.46768864001706,-6.7607242263285405,6.7607242263285405,0.8790157743740422,0.8790157743740422,-2.4562135108461853,2.4562135108461853,-9.29851407805229,9.29851407805229,-0.4098125537022438,0.4098125537022438,-0.5608853374495918,0.5608853374495918,-0.6913358927242402,0.6913358927242402,-1.780272950956229,1.780272950956229,-6.863779124750937,6.863779124750937,11.712999383249167,1.6633599921649933,2.118726190498058,True,True,1.0,0.44812942752293533,0.05368528102865566,0.0,1.0,0.5003629417103183,0.49963705828968175,0.4983796730860856,0.4056631843242665,0.4056631843242665,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4056631843242665,False,False,28,1.1666666666666667,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08629387168982301,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1229.9318825656837,2722.988866205766,942.0204379609711,0.7659126904084872,51.64756311566327,245.2131449063963,0.43040481578272655,1.5978522531381145,3.4809857371178468,1.9292843309212255,21.857243333333486,0,2026-04-10 22:00:00,2026-04-11 21:50:00,2026-04-11 10:00:00,144,True,-3.679669145684444,3.679669145684444,-95.46768864001706,95.46768864001706,-6.759706983640978,6.759706983640978,0.883256004500953,0.883256004500953,-2.3572429865186084,2.3572429865186084,-9.312410267265777,9.312410267265777,-0.416458471728651,0.416458471728651,-0.5608853374495918,0.5608853374495918,-0.6948554091177566,0.6948554091177566,-1.786060935442201,1.786060935442201,-6.659067036995175,6.659067036995175,11.688845565305563,1.6633599921649933,2.118726190498058,True,True,1.0,0.4490492083308728,0.0524172625926405,0.0,1.0,0.5002932941847027,0.4997067058152973,0.4986680835525065,0.40607079217355685,0.40607079217355685,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.40607079217355685,False,False,29,1.2083333333333333,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08646895602894099,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1229.9426339173128,2722.988866205766,942.0138326024999,0.7659006248416048,51.816711121618184,245.21200204925344,0.42971854657209985,1.5978522531381145,3.480481119532549,1.928731860720114,21.882566666666776,0,2026-04-10 23:00:00,2026-04-11 22:50:00,2026-04-11 11:00:00,144,True,-3.679319514513398,3.679319514513398,-95.46768864001706,95.46768864001706,-6.760481823468371,6.760481823468371,0.8827505352406225,0.8827505352406225,-2.2680382337413523,2.2680382337413523,-9.326306456478573,9.326306456478573,-0.42142711886112255,0.42142711886112255,-0.5608853374495918,0.5608853374495918,-0.6982252488503053,0.6982252488503053,-1.791044140990869,1.791044140990869,-6.528963073245871,6.528963073245871,11.671375465714283,1.6633599921649933,2.118726190498058,True,True,1.0,0.4489395631204151,0.05146926170833923,0.0,1.0,0.5000817649657509,0.49991823503424915,0.49898166075834527,0.4065139679433012,0.4065139679433012,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4065139679433012,False,False,30,1.25,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08664404036805899,True,,0,72.29373170430837,False
0.0,0.7291666666666666,105,1229.9871963059675,2722.988866205766,941.9807899044703,0.7658460120297872,51.88848504816027,245.2108591921106,0.42918487062995314,1.5978522531381145,3.4800074079069785,1.9282931013953462,21.908686666666654,0,2026-04-11 00:00:00,2026-04-11 23:50:00,2026-04-11 12:00:00,144,True,-3.6778703571732394,3.6778703571732394,-95.46768864001706,95.46768864001706,-6.764357888416152,6.764357888416152,0.8804626114436621,0.8804626114436621,-2.230186322115825,2.230186322115825,-9.340202645691024,9.340202645691024,-0.42529097782281894,0.42529097782281894,-0.5608853374495918,0.5608853374495918,-0.7013886983695592,0.7013886983695592,-1.7950016900085617,1.7950016900085617,-6.394766066541048,6.394766066541048,11.65800920318623,1.6633599921649933,2.118726190498058,True,True,1.0,0.44844327203821366,0.05073205062957995,0.0,1.0,0.4998350645335587,0.5001649354664413,0.49930046473898304,0.40696453066561006,0.40696453066561006,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.40696453066561006,False,False,31,1.2916666666666667,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08681912470717694,True,,0,72.29373170430837,False
0.0,0.7222222222222222,104,1239.661656904095,2722.988866205766,941.2857562669076,0.7593085986529149,51.51163159684773,245.21541669326402,0.42825486704797766,1.5978522531381145,3.472513879504719,1.9360468142930134,21.90572499999996,0,2026-04-11 01:00:00,2026-04-12 00:50:00,2026-04-11 13:00:00,144,True,-3.3632594036063783,3.3632594036063783,-95.46768864001706,95.46768864001706,-6.845888625333344,6.845888625333344,0.6065872489103711,0.6065872489103711,-2.428930130934659,2.428930130934659,-9.28478723462178,9.28478723462178,-0.43202428241993324,0.43202428241993324,-0.5608853374495918,0.5608853374495918,-0.7514305329838091,0.7514305329838091,-1.7250642616066327,1.7250642616066327,-6.409982253429618,6.409982253429618,11.625138904664833,1.6633599921649933,2.118726190498058,True,True,1.0,0.3890348685588081,0.049447359134662104,0.0,1.0,0.48769644553869396,0.512303554461306,0.501085048984961,0.40948666710333187,0.40948666710333187,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.40948666710333187,False,False,32,1.3333333333333333,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08699420904629492,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1282.1617146023355,2722.988866205766,935.0758507664968,0.729296343345594,51.6082008072279,245.24577483709945,0.4076773378118763,1.5978522531381145,3.4540341288984324,1.972315294069778,21.883878333333314,0,2026-04-11 02:00:00,2026-04-12 01:50:00,2026-04-11 14:00:00,144,True,-1.9811685321341308,1.9811685321341308,-95.46768864001706,95.46768864001706,-7.574339946639284,7.574339946639284,-0.6507322487082279,0.6507322487082279,-2.3780017591266325,2.3780017591266325,-8.915657537599264,8.915657537599264,-0.5810073346232176,0.5810073346232176,-0.5608853374495918,0.5608853374495918,-0.874838435631318,0.874838435631318,-1.397927541288113,1.397927541288113,-6.522224109216592,6.522224109216592,11.53677012931213,1.6633599921649933,2.118726190498058,True,True,1.0,0.11630006201712934,0.02102190217041178,0.0,1.0,0.42746439283750826,0.5725356071624917,0.5103310054691059,0.422553892034186,0.422553892034186,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.422553892034186,False,False,33,1.375,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08716929338541292,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1282.1617146023355,2722.988866205766,935.0758507664968,0.729296343345594,51.6082008072279,245.24577483709945,0.4076773378118763,1.5978522531381145,3.4540341288984324,1.972315294069778,21.883878333333314,0,2026-04-11 03:00:00,2026-04-12 02:50:00,2026-04-11 15:00:00,144,True,-1.9811685321341308,1.9811685321341308,-95.46768864001706,95.46768864001706,-7.574339946639284,7.574339946639284,-0.6507322487082279,0.6507322487082279,-2.3780017591266325,2.3780017591266325,-8.915657537599264,8.915657537599264,-0.5810073346232176,0.5810073346232176,-0.5608853374495918,0.5608853374495918,-0.874838435631318,0.874838435631318,-1.397927541288113,1.397927541288113,-6.522224109216592,6.522224109216592,11.53677012931213,1.6633599921649933,2.118726190498058,True,True,1.0,0.11630006201712934,0.02102190217041178,0.0,1.0,0.42746439283750826,0.5725356071624917,0.5195189968622524,0.4355391954371254,0.4355391954371254,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4355391954371254,False,False,34,1.4166666666666667,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.0873443777245309,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1282.1617146023355,2722.988866205766,935.0758507664968,0.729296343345594,51.6082008072279,245.24577483709945,0.4076773378118763,1.5978522531381145,3.4540341288984324,1.972315294069778,21.883878333333314,0,2026-04-11 04:00:00,2026-04-12 03:50:00,2026-04-11 16:00:00,144,True,-1.9811685321341308,1.9811685321341308,-95.46768864001706,95.46768864001706,-7.574339946639284,7.574339946639284,-0.6507322487082279,0.6507322487082279,-2.3780017591266325,2.3780017591266325,-8.915657537599264,8.915657537599264,-0.5810073346232176,0.5810073346232176,-0.5608853374495918,0.5608853374495918,-0.874838435631318,0.874838435631318,-1.397927541288113,1.397927541288113,-6.522224109216592,6.522224109216592,11.53677012931213,1.6633599921649933,2.118726190498058,True,True,1.0,0.11630006201712934,0.02102190217041178,0.0,1.0,0.42746439283750826,0.5725356071624917,0.5286671638193063,0.44846821533223524,0.44846821533223524,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.44846821533223524,False,False,35,1.4583333333333333,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08751946206364887,True,,0,72.29373170430837,False
0.0,0.6944444444444444,100,1282.1617146023355,2722.988866205766,935.0758507664968,0.729296343345594,51.6082008072279,245.24577483709945,0.4076773378118763,1.5978522531381145,3.4540341288984324,1.972315294069778,21.883878333333314,0,2026-04-11 05:00:00,2026-04-12 04:50:00,2026-04-11 17:00:00,144,True,-1.9811685321341308,1.9811685321341308,-95.46768864001706,95.46768864001706,-7.574339946639284,7.574339946639284,-0.6507322487082279,0.6507322487082279,-2.3780017591266325,2.3780017591266325,-8.915657537599264,8.915657537599264,-0.5810073346232176,0.5810073346232176,-0.5608853374495918,0.5608853374495918,-0.874838435631318,0.874838435631318,-1.397927541288113,1.397927541288113,-6.522224109216592,6.522224109216592,11.53677012931213,1.6633599921649933,2.118726190498058,True,True,1.0,0.11630006201712934,0.02102190217041178,0.0,1.0,0.42746439283750826,0.5725356071624917,0.5377794824284076,0.4613465710881725,0.4613465710881725,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4613465710881725,False,False,36,1.5,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08769454640276687,True,,0,72.29373170430837,False
0.0,0.7013888888888888,101,1269.6228973376467,2722.988866205766,938.8836956715907,0.7394980800211604,54.24424621712551,245.2305394483432,0.4335696342845819,1.9761126721931248,3.4369385453246584,1.9699354049764817,21.90530333333311,0,2026-04-11 06:00:00,2026-04-12 05:50:00,2026-04-11 18:00:00,144,True,-2.3889276228071403,2.3889276228071403,-95.46768864001706,95.46768864001706,-7.12766170777394,7.12766170777394,-0.22334542621137068,0.22334542621137068,-0.9878122752363458,0.9878122752363458,-9.100907151874187,9.100907151874187,-0.3935449180815676,0.3935449180815676,0.08699010010117487,0.08699010010117487,-0.9890028612408798,0.9890028612408798,-1.419393814964175,1.419393814964175,-6.412148654827745,6.412148654827745,11.327038470285054,1.6633599921649933,2.118726190498058,True,True,1.0,0.2090078125713182,0.05678909028351427,0.0,1.0,0.4531593805709665,0.5468406194290335,0.5436712216301246,0.46967331170335797,0.46967331170335797,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.46967331170335797,False,False,37,1.5416666666666667,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08786963074188485,True,,0,72.29373170430837,False
0.0,0.7361111111111112,106,1210.480015018165,2722.988866205766,954.3879880595165,0.7884376242731747,51.71192997032421,245.16157999253522,0.5254082192688522,1.9761126721931248,3.349594744416641,1.962555383338376,21.917078333333052,0,2026-04-11 07:00:00,2026-04-12 06:50:00,2026-04-11 19:00:00,144,True,-4.312238841504551,4.312238841504551,-95.46768864001706,95.46768864001706,-5.308934792340015,5.308934792340015,1.8269051318536935,1.8269051318536935,-2.3232973935767105,2.3232973935767105,-9.939396592046327,9.939396592046327,0.2713742052980669,0.2713742052980669,0.08699010010117487,0.08699010010117487,-1.5722853691581211,1.5722853691581211,-1.4859605993849632,1.4859605993849632,-6.351652109883294,6.351652109883294,11.722429434105816,1.6633599921649933,2.118726190498058,True,True,1.0,0.6537433713333813,0.18365338556285468,0.0,1.0,0.5674793513792472,0.4325206486207528,0.5352465233284376,0.45776676337907074,0.45776676337907074,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.45776676337907074,False,False,38,1.5833333333333333,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08804471508100283,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.3516985794067,2722.988866205766,956.8244756308295,0.7977847331740742,51.27341083962752,245.15048136871263,0.5353019240029031,1.9761126721931248,3.330381131721886,1.9633622621788047,21.92005166666638,0,2026-04-11 08:00:00,2026-04-12 07:50:00,2026-04-11 20:00:00,144,True,-4.674128810550384,4.674128810550384,-95.46768864001706,95.46768864001706,-5.0231232625911195,5.0231232625911195,2.2184885749213183,2.2184885749213183,-2.5545622578655736,2.5545622578655736,-10.074346596605519,10.074346596605519,0.34300546442372554,0.34300546442372554,0.08699010010117487,0.08699010010117487,-1.7005940079194393,1.7005940079194393,-1.4786826627530183,1.4786826627530183,-6.33637598303527,6.33637598303527,11.814362396434872,1.6633599921649933,2.118726190498058,True,True,1.0,0.7386847365092596,0.1973203848856581,0.0,1.0,0.5872010242789836,0.4127989757210164,0.5243257783602595,0.4423325753471039,0.4423325753471039,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.4423325753471039,False,False,39,1.625,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08821979942012083,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.5529861341852,2722.988866205766,956.5738371571002,0.7974419199625529,51.20470569750402,245.14935987338552,0.5370419762262809,1.9761126721931248,3.33028926449279,1.963466339951865,21.90630666666641,0,2026-04-11 09:00:00,2026-04-12 08:50:00,2026-04-11 21:00:00,144,True,-4.66758299138996,4.66758299138996,-95.46768864001706,95.46768864001706,-5.052524342421742,5.052524342421742,2.204126917309342,2.204126917309342,-2.590795763445811,2.590795763445811,-10.08798304396387,10.08798304396387,0.35560358970191136,0.35560358970191136,0.08699010010117487,0.08699010010117487,-1.7012074979121512,1.7012074979121512,-1.477743895494325,1.477743895494325,-6.4069938183018325,6.4069938183018325,11.827203690914473,1.6633599921649933,2.118726190498058,True,True,1.0,0.7355694393092725,0.1997240641137939,0.0,1.0,0.5870587006846133,0.4129412993153867,0.5119054964670195,0.42477910562421567,0.42477910562421567,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.42477910562421567,False,False,40,1.6666666666666667,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08839488375923878,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.8095489336415,2722.988866205766,956.2664051537059,0.797015163953808,51.09976071124115,245.1482383780584,0.538128223351528,1.9761126721931248,3.3302075644588367,1.9635645230103738,21.880889999999795,0,2026-04-11 10:00:00,2026-04-12 09:50:00,2026-04-11 22:00:00,144,True,-4.6592396355854655,4.6592396355854655,-95.46768864001706,95.46768864001706,-5.088587572219602,5.088587572219602,2.1862485991014484,2.1862485991014484,-2.646141326060877,2.646141326060877,-10.101619491322221,10.101619491322221,0.3634681107680476,0.3634681107680476,0.08699010010117487,0.08699010010117487,-1.7017530913052226,1.7017530913052226,-1.4768582977535571,1.4768582977535571,-6.537577301727939,6.537577301727939,11.846924742360239,1.6633599921649933,2.118726190498058,True,True,1.0,0.7316913163127265,0.20122458784319677,0.0,1.0,0.5865831808311847,0.41341681916881534,0.49201564796780994,0.3966689663838385,0.3966689663838385,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.3966689663838385,False,False,41,1.7083333333333333,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08856996809835675,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.9464299065878,2722.988866205766,956.1163291507452,0.796799177466928,50.76361003056218,245.14711688273135,0.538755579914298,1.9761126721931248,3.3301285834082788,1.9636613113932018,21.790074999999774,0,2026-04-11 11:00:00,2026-04-12 10:50:00,2026-04-11 23:00:00,144,True,-4.65478830178892,4.65478830178892,-95.46768864001706,95.46768864001706,-5.106192198030067,5.106192198030067,2.177200161441711,2.177200161441711,-2.8234194334591205,2.8234194334591205,-10.115255938679882,10.115255938679882,0.3680102253469574,0.3680102253469574,0.08699010010117487,0.08699010010117487,-1.7022805273083328,1.7022805273083328,-1.475985279796417,1.475985279796417,-7.004158510149001,7.004158510149001,11.907451756010788,1.6633599921649933,2.118726190498058,True,True,1.0,0.7297285503655612,0.20209120777465933,0.0,1.0,0.5863639516280441,0.4136360483719559,0.472153203118993,0.36859755646954256,0.36859755646954256,0.6,0.3408228774093659,Moderate Condition,False,0,False,False,False,0,False,0.36859755646954256,False,False,42,1.75,True,False,False,False,0.0,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08874505243747476,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1200.0115865969142,2722.988866205766,956.0747865594029,0.796721295395149,50.5282740827962,245.1459953874042,0.5390405778755389,1.9761126721931248,3.3300395730650343,1.9637651681502755,21.687863333333212,0,2026-04-11 12:00:00,2026-04-12 11:50:00,2026-04-12 00:00:00,144,True,-4.652669423091041,4.652669423091041,-95.46768864001706,95.46768864001706,-5.111065340713435,5.111065340713435,2.1739374060652863,2.1739374060652863,-2.9475301784930314,2.9475301784930314,-10.12889238603858,10.12889238603858,0.37007363469266713,0.37007363469266713,0.08699010010117487,0.08699010010117487,-1.702874938997525,1.702874938997525,-1.4750485060716532,1.4750485060716532,-7.529292496252669,7.529292496252669,11.967823913684922,1.6633599921649933,2.118726190498058,True,True,1.0,0.7290208010957315,0.20248489922270455,0.0,1.0,0.5863011400636873,0.4136988599363127,0.45229860971572067,0.34053724293074217,0.34053724293074217,0.6,0.3408228774093659,Low Performance,True,1,False,True,True,1,False,0.34053724293074217,True,False,42,1.75,True,False,False,False,0.0008380730800551639,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08892013677659273,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1200.2068071643519,2722.988866205766,956.0095097278843,0.796537316089755,50.53069278782955,245.1448738920771,0.5390759385144008,1.9761126721931248,3.3299225179091856,1.9638818464189918,21.60339666666664,0,2026-04-11 13:00:00,2026-04-12 12:50:00,2026-04-12 01:00:00,144,True,-4.646320900787966,4.646320900787966,-95.46768864001706,95.46768864001706,-5.11872262215955,5.11872262215955,2.166229862414815,2.166229862414815,-2.946254609305426,2.946254609305426,-10.14252883339693,10.14252883339693,0.3703296487089787,0.3703296487089787,0.08699010010117487,0.08699010010117487,-1.7036566341396906,1.7036566341396906,-1.4739960840678847,1.4739960840678847,-7.963257803796346,7.963257803796346,12.007815976263258,1.6633599921649933,2.118726190498058,True,True,1.0,0.7273488987428258,0.2025337458216652,0.0,1.0,0.5859765289128982,0.4140234710871018,0.4324845927062969,0.31253427563472497,0.31253427563472497,0.6,0.3408228774093659,Low Performance,True,2,False,True,True,2,False,0.31253427563472497,True,False,42,1.75,True,False,False,False,0.08300088887713719,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08909522111571071,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1200.2062979606162,2722.988866205766,955.9946588435997,0.7965252804217867,50.76129671268157,245.14375239674996,0.5389556579410278,1.9761126721931248,3.3297583551638295,1.9640013216817274,21.569023333333234,0,2026-04-11 14:00:00,2026-04-12 13:50:00,2026-04-12 02:00:00,144,True,-4.646337459961597,4.646337459961597,-95.46768864001706,95.46768864001706,-5.12046470121034,5.12046470121034,2.1657256457257192,2.1657256457257192,-2.824639423895719,2.824639423895719,-10.156165280755626,10.156165280755626,0.3694588071839218,0.3694588071839218,0.08699010010117487,0.08699010010117487,-1.7047529140911293,1.7047529140911293,-1.4729184335611338,1.4729184335611338,-8.139858050497407,8.139858050497407,12.014090859727348,1.6633599921649933,2.118726190498058,True,True,1.0,0.7272395252371926,0.20236759223622644,0.0,1.0,0.5859214234946839,0.4140785765053161,0.4158893373408322,0.28908035445119423,0.28908035445119423,0.6,0.3408228774093659,Low Performance,True,3,False,True,True,3,False,0.28908035445119423,True,False,42,1.75,True,False,False,False,0.1518164606539108,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08927030545482871,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.9155765279709,2722.988866205766,955.8094310603253,0.7965638991281824,50.52414678054613,245.14263090142288,0.5387275080179549,1.9761126721931248,3.329542712501192,1.96409273842332,21.471310000000017,0,2026-04-11 15:00:00,2026-04-12 14:50:00,2026-04-12 03:00:00,144,True,-4.655791645672434,4.655791645672434,-95.46768864001706,95.46768864001706,-5.142192797307757,5.142192797307757,2.1673435198916846,2.1673435198916846,-2.9497068224018728,2.9497068224018728,-10.169801728113631,10.169801728113631,0.36780698244299415,0.36780698244299415,0.08699010010117487,0.08699010010117487,-1.7061929772870243,1.7061929772870243,-1.4720938670722463,1.4720938670722463,-8.641880900747392,8.641880900747392,12.075226361914115,1.6633599921649933,2.118726190498058,True,True,1.0,0.7275904707196249,0.20205242972350212,0.0,1.0,0.5859285800886254,0.41407141991137464,0.41358318375215997,0.2858210888771076,0.2858210888771076,0.6,0.3408228774093659,Low Performance,True,4,False,True,True,4,False,0.2858210888771076,True,False,42,1.75,True,False,False,False,0.1613793914021654,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08944538979394669,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.536495142636,2722.988866205766,955.4306323794142,0.7964998442746877,50.62494918330488,245.14150940609582,0.5382813893390183,1.9761126721931248,3.32926440674099,1.9641106339961392,21.41686500000003,0,2026-04-11 16:00:00,2026-04-12 15:50:00,2026-04-12 04:00:00,144,True,-4.668119274164993,4.668119274164993,-95.46768864001706,95.46768864001706,-5.186627676324902,5.186627676324902,2.164660035581982,2.164660035581982,-2.896545962676196,2.896545962676196,-10.183438175471291,10.183438175471291,0.3645770454729001,0.3645770454729001,0.08699010010117487,0.08699010010117487,-1.708051505082824,1.708051505082824,-1.4719324514563639,1.4719324514563639,-8.921603566523672,8.921603566523672,12.101839493897579,1.6633599921649933,2.118726190498058,True,True,1.0,0.7270083755755898,0.20143616879326307,0.0,1.0,0.5856889088737706,0.41431109112622944,0.4137721981778116,0.2860882212197053,0.2860882212197053,0.6,0.3408228774093659,Low Performance,True,5,False,True,True,5,False,0.2860882212197053,True,False,42,1.75,True,False,False,False,0.16059560498316622,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08962047413306466,True,,0,72.29373170430837,False
0.0,0.7430555555555556,107,1199.3818977474332,2722.988866205766,955.2179268709979,0.7964251652193296,50.91502351103392,245.14038791076865,0.537541939811929,1.9761126721931248,3.3289152447641106,1.9639926059069557,21.418978333333484,0,2026-04-11 17:00:00,2026-04-12 16:50:00,2026-04-12 05:00:00,144,True,-4.673146741425872,4.673146741425872,-95.46768864001706,95.46768864001706,-5.211579039698254,5.211579039698254,2.1615314658892357,2.1615314658892357,-2.743567459938215,2.743567459938215,-10.197074622830334,10.197074622830334,0.35922336835102486,0.35922336835102486,0.08699010010117487,0.08699010010117487,-1.7103832111847606,1.7103832111847606,-1.4729970486558772,1.4729970486558772,-8.910745870983071,8.910745870983071,12.09044796082499,1.6633599921649933,2.118726190498058,True,True,1.0,0.7263297335506157,0.20041470550346077,0.0,1.0,0.5853488878108153,0.4146511121891847,0.41398592478703633,0.28639027906317854,0.28639027906317854,0.6,0.3408228774093659,Low Performance,True,6,False,True,True,6,False,0.28639027906317854,True,False,42,1.75,True,False,False,False,0.15970934451330213,0.0,0.0,0.041415338632368626,0.041415338632368626,0.08979555847218267,True,,0,72.29373170430837,False
