missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_warning_tau,above_critical_tau,HI_cal,low_HI_flag,above_tau,persist_count,persistent_alarm
0.0,0.5138888888888888,74,1417.1455019597117,2715.274697988881,891.2182941293289,0.6288827027768266,97.23626421989778,247.47430630713689,0.9071480510957509,2.8891590897072206,4.109779676302264,2.4360166350278587,19.64416666666655,0,2026-02-07 18:00:00,2026-02-08 17:50:00,2026-02-08 06:00:00,144,True,0.3294740370036052,0.3294740370036052,0.3328380623066573,0.3328380623066573,0.2715067781395794,0.2715067781395794,0.05145099482453933,0.05145099482453933,1.1422973622825257,1.1422973622825257,-0.005268908756659438,0.005268908756659438,0.9473000319981213,0.9473000319981213,1.0704143598434999,1.0704143598434999,0.24832159008878632,0.24832159008878632,0.1892894811247767,0.1892894811247767,0.5318106523173246,0.5318106523173246,0.4654520235169159,False,False,0.9477508399348875,False,False,0,False
0.0,0.5138888888888888,74,1436.6779126487804,2715.274697988881,895.1771514739611,0.6230882670148723,96.77083494377547,247.25830739183363,1.057029886045766,3.0527681476095836,4.216583817957653,2.523657086914759,19.185166666666532,0,2026-02-07 19:00:00,2026-02-08 18:50:00,2026-02-08 07:00:00,144,True,0.3844312036644977,0.3844312036644977,0.3328380623066573,0.3328380623066573,0.28699075082881403,0.28699075082881403,-0.04349243701932707,0.04349243701932707,1.1184901003638392,1.1184901003638392,-0.3930172475110556,0.3930172475110556,1.43568297387816,1.43568297387816,1.2700703034518315,1.2700703034518315,0.35885157498027576,0.35885157498027576,0.309504216065948,0.309504216065948,0.43555333356113424,0.43555333356113424,0.5789929276028672,False,False,0.8968624326221916,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-07 20:00:00,2026-02-08 19:50:00,2026-02-08 08:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.8068996928512479,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-07 21:00:00,2026-02-08 20:50:00,2026-02-08 09:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.7168785386076562,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-07 22:00:00,2026-02-08 21:50:00,2026-02-08 10:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.625937642809229,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-07 23:00:00,2026-02-08 22:50:00,2026-02-08 11:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.5340075875966241,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 00:00:00,2026-02-08 23:50:00,2026-02-08 12:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.4519328168424111,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 01:00:00,2026-02-09 00:50:00,2026-02-08 13:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.3864480524423119,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 02:00:00,2026-02-09 01:50:00,2026-02-08 14:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.33523314760739165,False,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 03:00:00,2026-02-09 02:50:00,2026-02-08 15:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.2960661443396969,True,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 04:00:00,2026-02-09 03:50:00,2026-02-08 16:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.2960661443396969,True,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 05:00:00,2026-02-09 04:50:00,2026-02-08 17:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.2960661443396969,True,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 06:00:00,2026-02-09 05:50:00,2026-02-08 18:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.2960661443396969,True,False,0,False
0.0,0.5138888888888888,74,1435.505400265502,2715.274697988881,895.4687722753525,0.6238003503755067,84.8066434895016,247.06814570861812,1.1410104581788174,3.148238962818141,4.2748690404090866,2.5567576136689474,19.23883333333322,0,2026-02-08 07:00:00,2026-02-09 06:50:00,2026-02-08 19:00:00,144,True,0.38113217624358353,0.38113217624358353,0.3328380623066573,0.3328380623066573,0.288131344725303,0.288131344725303,-0.0318247542983531,0.0318247542983531,0.5065074550728313,0.5065074550728313,-0.7343841319605898,0.7343841319605898,1.70932973629461,1.70932973629461,1.3865755626465663,1.3865755626465663,0.4191700669142356,0.4191700669142356,0.3549075767800509,0.3549075767800509,0.4468078203583395,0.4468078203583395,0.5992371534182838,False,False,0.2960661443396969,True,False,0,False
0.0,0.5138888888888888,74,1435.5319598818876,2715.274697988881,895.4258516113131,0.6237589102935944,97.94724175336867,247.05296093231448,1.1346597364396804,3.148238962818141,4.2782125422838,2.5520005756580155,19.224499999999892,0,2026-02-08 08:00:00,2026-02-09 07:50:00,2026-02-08 20:00:00,144,True,0.38120690543535557,0.38120690543535557,0.3328380623066573,0.3328380623066573,0.28796347245006376,0.28796347245006376,-0.03250376149668626,0.03250376149668626,1.178664710075223,1.178664710075223,-0.7616429345236841,0.7616429345236841,1.6886362068415206,1.6886362068415206,1.3865755626465663,1.3865755626465663,0.4226302062493668,0.4226302062493668,0.3483824385444877,0.3483824385444877,0.4438019636361072,0.4438019636361072,0.6604405658368836,False,False,0.29413537349989866,True,False,0,False
0.0,0.5138888888888888,74,1436.1019785394171,2715.274697988881,894.5341502581215,0.6228904095968268,97.92309250554686,247.00108355369835,1.1060312477954073,3.148238962818141,4.284004174522327,2.54378345333506,19.21366666666654,0,2026-02-08 09:00:00,2026-02-09 08:50:00,2026-02-08 21:00:00,144,True,0.38281073257478804,0.38281073257478804,0.3328380623066573,0.3328380623066573,0.284475829881055,0.284475829881055,-0.0467343855121112,0.0467343855121112,1.177429447281221,1.177429447281221,-0.8547701030054983,0.8547701030054983,1.5953516169488748,1.5953516169488748,1.3865755626465663,1.3865755626465663,0.42862387853491274,0.42862387853491274,0.33711116870544067,0.33711116870544067,0.4415300951832521,0.4415300951832521,0.6607500802345797,False,False,0.29376757760490874,True,False,0,False
0.0,0.5138888888888888,74,1439.5206745331066,2715.274697988881,889.7975759314699,0.6181207335573319,98.1989551902952,246.9529079340214,1.0698499551885206,3.148238962818141,4.2930350502439625,2.531424119770574,19.2556666666666,0,2026-02-08 10:00:00,2026-02-09 09:50:00,2026-02-08 22:00:00,144,True,0.3924297114340265,0.3924297114340265,0.3328380623066573,0.3328380623066573,0.2659500328821187,0.2659500328821187,-0.12488684600644967,0.12488684600644967,1.191540152228947,1.191540152228947,-0.9412520951579864,0.9412520951579864,1.477456568958124,1.477456568958124,1.3865755626465663,1.3865755626465663,0.43796979472878117,0.43796979472878117,0.32015810677438594,0.32015810677438594,0.4503379544158566,0.4503379544158566,0.6655813534127182,False,False,0.29593041014722793,True,False,0,False
0.0,0.5138888888888888,74,1442.0621771322599,2715.274697988881,886.8849019013587,0.6150115545295283,96.76360210423022,246.9135388601917,1.0348407236279928,3.148238962818141,4.301864735933762,2.5207063531603486,19.031166666666593,0,2026-02-08 11:00:00,2026-02-09 10:50:00,2026-02-08 23:00:00,144,True,0.3995805841109423,0.3995805841109423,0.3328380623066573,0.3328380623066573,0.25455791611488165,0.25455791611488165,-0.17583160391625025,0.17583160391625025,1.118120132004942,1.118120132004942,-1.011925102725337,1.011925102725337,1.3633806270123099,1.3633806270123099,1.3865755626465663,1.3865755626465663,0.4471075024128062,0.4471075024128062,0.30545675089967783,0.30545675089967783,0.40325784970830864,0.40325784970830864,0.6544210630780619,False,False,0.3006591823732681,False,False,0,False
0.0,0.5138888888888888,74,1442.941010707233,2715.274697988881,886.6506061720039,0.6144746035896176,96.56148691728792,246.89359655417257,1.0126875608473944,3.148238962818141,4.30780863850948,2.51613318720988,18.900166666666607,0,2026-02-08 12:00:00,2026-02-09 11:50:00,2026-02-09 00:00:00,144,True,0.40205330517010074,0.40205330517010074,0.3328380623066573,0.3328380623066573,0.2536415333410863,0.2536415333410863,-0.1846296935079306,0.1846296935079306,1.1077816994220828,1.1077816994220828,-1.047724338193665,1.047724338193665,1.29119558327873,1.29119558327873,1.3865755626465663,1.3865755626465663,0.45325875695881745,0.45325875695881745,0.2991838264596368,0.2991838264596368,0.3757857173399881,0.3757857173399881,0.6486061889659328,False,False,0.30667577732156925,False,False,0,False
0.0,0.5138888888888888,74,1442.686072755959,2715.274697988881,886.2209701737577,0.6142853849462391,95.76516633461463,246.90307018617864,1.028466219786549,3.5401874240744746,4.310643947253401,2.515087375953193,18.67866666666663,0,2026-02-08 13:00:00,2026-02-09 12:50:00,2026-02-09 01:00:00,144,True,0.40133600162271027,0.40133600162271027,0.3328380623066573,0.3328380623066573,0.25196113127452113,0.25196113127452113,-0.18773009328958892,0.18773009328958892,1.0670489529973346,1.0670489529973346,-1.030717840419525,1.030717840419525,1.342609604692306,1.342609604692306,1.864879397906513,1.864879397906513,0.4561929749373626,0.4561929749373626,0.297749307121656,0.297749307121656,0.32933474543477415,0.32933474543477415,0.6874907374548136,False,False,0.31043049079725366,False,False,0,False
0.0,0.5138888888888888,74,1457.8225793217152,2741.9383191408388,903.8259253905526,0.6199834860501985,98.03571690104405,247.00802177608097,1.1779706893472681,4.137905741897384,4.32905234347094,2.5252684425455767,20.08283333333327,0,2026-02-08 14:00:00,2026-02-09 13:50:00,2026-02-09 02:00:00,144,True,0.4439246778102076,0.4439246778102076,0.37332853613786476,0.37332853613786476,0.32081803164797423,0.32081803164797423,-0.09436513144889193,0.09436513144889193,1.1831903192752957,1.1831903192752957,-0.8423150210020052,0.8423150210020052,1.8297629191191604,1.8297629191191604,2.5942889812569354,2.5942889812569354,0.4752435447398534,0.4752435447398534,0.3117144818266118,0.3117144818266118,0.6238038487466326,0.6238038487466326,0.8266141357283122,False,False,0.30218255179149967,False,False,0,False
0.0,0.5138888888888888,74,1510.2060480996986,2809.387756206259,947.6349801954534,0.6274872099475306,95.70219764299208,247.21254838088538,1.353946812666338,4.25370603619146,4.409876800203369,2.5733890842375535,20.414666666666648,0,2026-02-08 15:00:00,2026-02-09 14:50:00,2026-02-09 03:00:00,144,True,0.5913128865538644,0.5913128865538644,0.4757549714244523,0.4757549714244523,0.49216500101023913,0.49216500101023913,0.02858545902952686,0.02858545902952686,1.0638280294090614,1.0638280294090614,-0.47516108815634506,0.47516108815634506,2.403172877943548,2.403172877943548,2.735602777227838,2.735602777227838,0.5588875480812492,0.5588875480812492,0.3777206474915875,0.3777206474915875,0.6933929270485911,0.6933929270485911,0.8995985648523913,False,False,0.2813674506677849,True,False,0,False
0.0,0.5138888888888888,74,1526.2535804559493,2809.387756206259,963.2343767615665,0.6311103138200022,92.98370537962354,247.46494123824732,1.4567720651256126,4.277523864836354,4.455204427839681,2.613462987616734,19.977166666666676,0,2026-02-08 16:00:00,2026-02-09 15:50:00,2026-02-09 04:00:00,144,True,0.6364648610969813,0.6364648610969813,0.4757549714244523,0.4757549714244523,0.5531777148746934,0.5531777148746934,0.08795101759484188,0.08795101759484188,0.9247739117198035,0.9247739117198035,-0.022080520514760282,0.022080520514760282,2.7382241489155486,2.7382241489155486,2.7646682282106054,2.7646682282106054,0.6057964218398526,0.6057964218398526,0.43268925581190076,0.43268925581190076,0.6016443933757611,0.6016443933757611,0.8948386768526546,False,False,0.25635050109861174,True,False,0,False
0.0,0.5138888888888888,74,1548.6192598882485,2886.078836341984,990.2001428777694,0.6394083864808809,87.032172868438,247.74107733736793,1.4951416957023789,4.4564314342041484,4.508267393682061,2.679719272669938,21.15533333333329,0,2026-02-08 17:00:00,2026-02-09 16:50:00,2026-02-09 05:00:00,144,True,0.6993938252484907,0.6993938252484907,0.5922154535032198,0.5922154535032198,0.6586468312735737,0.6586468312735737,0.22391723216339932,0.22391723216339932,0.6203459339788021,0.6203459339788021,0.4736224951869969,0.4736224951869969,2.8632497937255468,2.8632497937255468,2.9829933016433774,2.9829933016433774,0.660710479683975,0.660710479683975,0.5235717372958669,0.5235717372958669,0.8487188255789032,0.8487188255789032,1.0133987190256502,False,False,0.22159892797775546,True,False,0,False
0.0,0.5138888888888888,74,1595.2758418139122,2886.078836341984,1026.8590222229575,0.6436874392905477,86.90266224385633,248.0744246999869,1.4477902848253896,4.5499310487209925,4.602910654320951,2.790882099128969,21.794333333333327,0,2026-02-08 18:00:00,2026-02-09 17:50:00,2026-02-09 06:00:00,144,True,0.8306686376376899,0.8306686376376899,0.5922154535032198,0.5922154535032198,0.8020278721106434,0.8020278721106434,0.2940306954031545,0.2940306954031545,0.6137213112512488,0.6137213112512488,1.0720277506124538,1.0720277506124538,2.7089574383244623,2.7089574383244623,3.0970930587272187,3.0970930587272187,0.7586553534160316,0.7586553534160316,0.6760516644341849,0.6760516644341849,0.9827241124747791,0.9827241124747791,1.1298339407177351,False,False,0.17933503955238156,True,False,0,False
0.0,0.5138888888888888,74,1609.3597260510105,2886.078836341984,1031.3211591203587,0.6408269958452053,92.4707103366581,248.42908809597765,1.2609964801660956,4.5499310487209925,4.664119448472456,2.84849995949209,21.397999999999968,0,2026-02-08 19:00:00,2026-02-09 18:50:00,2026-02-09 07:00:00,144,True,0.8702956138247155,0.8702956138247155,0.5922154535032198,0.5922154535032198,0.819480283208171,0.819480283208171,0.247161538775468,0.247161538775468,0.8985336041641251,0.8985336041641251,1.7086982747182153,1.7086982747182153,2.1002985713250353,2.1002985713250353,3.0970930587272187,3.0970930587272187,0.8219994053220073,0.8219994053220073,0.7550849836640844,0.7550849836640844,0.8996086789227721,0.8996086789227721,1.164588133286821,False,False,0.14036388198476715,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-08 20:00:00,2026-02-09 19:50:00,2026-02-09 08:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.10169805747757714,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-08 21:00:00,2026-02-09 20:50:00,2026-02-09 09:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.0652941144430037,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-08 22:00:00,2026-02-09 21:50:00,2026-02-09 10:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.040892823889868736,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-08 23:00:00,2026-02-09 22:50:00,2026-02-09 11:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.029058695454694472,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 00:00:00,2026-02-09 23:50:00,2026-02-09 12:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.023357186304777025,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 01:00:00,2026-02-10 00:50:00,2026-02-09 13:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.025827325761734084,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 02:00:00,2026-02-10 01:50:00,2026-02-09 14:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.03327915208589995,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 03:00:00,2026-02-10 02:50:00,2026-02-09 15:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.03487230786858519,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 04:00:00,2026-02-10 03:50:00,2026-02-09 16:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.03487230786858519,True,False,0,False
0.0,0.5069444444444444,73,1619.3606304688403,2886.078836341984,1035.2912086636634,0.6393209693659175,80.91983535562821,248.69316110169945,0.9465867616322227,2.54095969897935,4.677698349281134,2.883174740420682,21.418833333333282,0,2026-02-09 05:00:00,2026-02-10 04:50:00,2026-02-09 17:00:00,144,True,0.8984345557914603,0.8984345557914603,0.5922154535032198,0.5922154535032198,0.8350080310788508,0.8350080310788508,0.2224848785680742,0.2224848785680742,0.30769258884493167,0.30769258884493167,2.1827463463705548,2.1827463463705548,1.0758092238036583,1.0758092238036583,0.6454985342105043,0.6454985342105043,0.8360520036385494,0.8360520036385494,0.8026477187792933,0.8026477187792933,0.9039776567167127,0.9039776567167127,0.8456879083005281,False,False,0.03487230786858519,True,False,0,False
