timestamp,day,hour,irradiance,temperature,power_kw_normal,voltage_v_normal,current_a_normal,energy_kwh_normal,power_kw,voltage_v,current_a,energy_kwh,fault_type,fault_name,is_anomaly,power_ma,power_std,power_zscore,drift_flag,power_ratio,voltage_ratio,current_ratio,health_index,health_status,iso_prediction_raw,iso_anomaly_pred,RUL_days
2025-06-19 10:00:00,170,10,530.3381616090493,29.690096760098818,2.6019440621748586,389.4672616141226,6.680777355691631,2.6019440621748586,2.6019440621748586,389.4672616141226,6.680777355691631,2.6019440621748586,0,Normal,0,2.6169068008364884,1.0613201515890087,-0.01409823288404311,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 11:00:00,170,11,697.7830111276598,32.40374392091836,3.385590921103169,386.84442292654967,8.751815252991234,3.385590921103169,3.385590921103169,386.84442292654967,8.751815252991234,3.385590921103169,0,Normal,0,2.6643699316405876,1.069473678801195,0.6743700230855795,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 12:00:00,170,12,588.1450676404775,32.96955857702042,2.846980206835459,375.4531516368189,7.582784148764804,2.846980206835459,2.846980206835459,375.4531516368189,7.582784148764804,2.846980206835459,0,Normal,0,2.6301978165903983,1.04894630702965,0.206666812964844,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 13:00:00,170,13,805.9344998142102,30.668332484138084,3.9383064049633614,387.97989867518635,10.150800127561453,3.9383064049633614,3.9383064049633614,387.97989867518635,10.150800127561453,3.9383064049633614,0,Normal,0,2.662846561011935,1.077780666588402,1.1834131781086372,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 14:00:00,170,14,777.0205347047024,33.46162466743581,3.753605551052283,384.6501859861164,9.758491449651258,3.753605551052283,3.753605551052283,384.6501859861164,9.758491449651258,3.753605551052283,0,Normal,0,2.6558217816150393,1.0697349510093954,1.0262203440220232,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 15:00:00,170,15,475.25962754344295,29.97577317118906,2.3290024556356155,374.7571376587588,6.214698058016247,2.3290024556356155,2.3290024556356155,374.7571376587588,6.214698058016247,2.3290024556356155,0,Normal,0,2.592190949998708,1.0402450373780134,-0.2530062484378408,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 16:00:00,170,16,438.0754467012489,27.40284172080899,2.1693247143023284,381.03837390242126,5.693192242253961,2.1693247143023284,2.1693247143023284,381.03837390242126,5.693192242253961,2.1693247143023284,0,Normal,0,2.5491178951065523,1.0352405702868412,-0.3668646609347931,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-19 17:00:00,170,17,175.0693871742962,30.51492453626299,0.8560370466939601,382.3883106904775,2.23865903523101,0.8560370466939601,0.8560370466939601,382.3883106904775,2.23865903523101,0.8560370466939601,0,Normal,0,2.486663032516154,1.091166872213387,-1.49438736397352,0,1.0,1.0,1.0,1.0,Healthy,1,0,195.0
2025-06-20 07:00:00,171,7,221.24941898336002,29.297416552494784,1.087231076609421,380.59884990770377,2.856632585392934,1.087231076609421,1.087231076609421,380.59884990770377,2.856632585392934,1.087231076609421,0,Normal,0,2.4656605848501405,1.113766981182414,-1.2376282755099548,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 08:00:00,171,8,289.00515986926916,28.674194183753674,1.4237885777970165,374.945972147441,3.7973166364276514,1.4237885777970165,1.4237885777970165,374.945972147441,3.7973166364276514,1.4237885777970165,0,Normal,0,2.4939897314663617,1.0760779742089839,-0.99453866663895,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 09:00:00,171,9,643.7448162689877,30.488052714997995,3.148065971611121,381.002445025084,8.262587321201737,3.148065971611121,3.148065971611121,381.002445025084,8.262587321201737,3.148065971611121,0,Normal,0,2.577398664795803,1.044179643217194,0.5465221530818682,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 10:00:00,171,10,716.4790398871677,32.706338724614184,3.471966596026701,376.4326497535537,9.223340744485792,3.471966596026701,3.471966596026701,376.4326497535537,9.223340744485792,3.471966596026701,0,Normal,0,2.632251666527979,1.055568921198388,0.7955093340048255,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 11:00:00,171,11,655.754637021675,32.36047165155351,3.1822399167849187,388.2771654045156,8.195794654752854,3.1822399167849187,3.1822399167849187,388.2771654045156,8.195794654752854,3.1822399167849187,0,Normal,0,2.64266091849542,1.0598806137759524,0.5090941293540444,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 12:00:00,171,12,863.4569595379115,33.69652525292154,4.167103292620912,375.7825725186146,11.08913397630885,4.167103292620912,4.167103292620912,375.7825725186146,11.08913397630885,4.167103292620912,0,Normal,0,2.666662148074227,1.0884290879821406,1.3785382631847718,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 13:00:00,171,13,647.8608145008205,31.81299887625442,3.1510265724808355,377.64963140096023,8.34378299481328,3.1510265724808355,3.1510265724808355,377.64963140096023,8.34378299481328,3.1510265724808355,0,Normal,0,2.6398937937569396,1.06720508001851,0.47894522645547255,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 14:00:00,171,14,760.9858176935455,30.52359844781163,3.720861486839353,374.9320122474463,9.924096543625279,3.720861486839353,3.720861486839353,374.9320122474463,9.924096543625279,3.720861486839353,0,Normal,0,2.659683521413245,1.0832148691347747,0.9796560180841418,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 15:00:00,171,15,432.24124446393165,33.56120282425198,2.087196123062402,374.4988781015957,5.573304074081039,2.087196123062402,2.087196123062402,374.4988781015957,5.573304074081039,2.087196123062402,0,Normal,0,2.5719153275745232,1.0379121136486344,-0.46701372701794447,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 16:00:00,171,16,409.6162981866051,27.876271680291364,2.0245181357678272,380.15031481591626,5.325572692865396,2.0245181357678272,2.0245181357678272,380.15031481591626,5.325572692865396,2.0245181357678272,0,Normal,0,2.5144774323540875,1.02801482686797,-0.47660722762045016,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-20 17:00:00,171,17,197.1925566106201,28.08763348821776,0.973785616224736,373.77254897440525,2.605289283273229,0.973785616224736,0.973785616224736,373.77254897440525,2.605289283273229,0.973785616224736,0,Normal,0,2.4437116122815796,1.0741105868971224,-1.3685052675098828,0,1.0,1.0,1.0,1.0,Healthy,1,0,194.0
2025-06-21 07:00:00,172,7,148.6600701329848,29.81525848800843,0.7289836173742082,382.025862722987,1.9082048848164133,0.7289836173742082,0.7289836173742082,382.025862722987,1.9082048848164133,0.7289836173742082,0,Normal,0,2.4117447970402393,1.114204263032042,-1.5102806868525138,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 08:00:00,172,8,367.23223968255934,28.88575532706972,1.8076217057804318,381.33716517475204,4.740219078704455,1.8076217057804318,1.8076217057804318,381.33716517475204,4.740219078704455,1.8076217057804318,0,Normal,0,2.4477920979921364,1.0780101463694371,-0.5938444961466219,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 09:00:00,172,9,477.79691440114453,29.475688474618718,2.346215169145851,377.2567521892975,6.219146921904746,2.346215169145851,2.346215169145851,377.2567521892975,6.219146921904746,2.346215169145851,0,Normal,0,2.505043802777224,1.031727947111661,-0.15394429711438584,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 10:00:00,172,10,675.4328432061873,31.794454635079298,3.2853802597867947,375.99071952728275,8.73792912739273,3.2853802597867947,3.2853802597867947,375.99071952728275,8.73792912739273,3.2853802597867947,0,Normal,0,2.5694920366584197,1.0300797058381161,0.6949833290287941,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 11:00:00,172,11,651.3180879062604,30.07975016361729,3.1904197762591275,382.71519180374105,8.336276804750401,3.1904197762591275,3.1904197762591275,382.71519180374105,8.336276804750401,3.1904197762591275,0,Normal,0,2.569883135705529,1.0303237430751333,0.6022734550419341,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 12:00:00,172,12,675.2346661007844,33.06693683130382,3.2672318225490904,379.6208163987739,8.60656655644778,3.2672318225490904,3.2672318225490904,379.6208163987739,8.60656655644778,3.2672318225490904,0,Normal,0,2.597603459054455,1.040126803593193,0.6437949307539771,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 13:00:00,172,13,802.4226033870054,28.782553905956632,3.9514088818816386,378.04939655289303,10.452096783941819,3.9514088818816386,3.9514088818816386,378.04939655289303,10.452096783941819,3.9514088818816386,0,Normal,0,2.6211792074202247,1.0648819480271652,1.2491804156562523,0,1.0,1.0,1.0,1.0,Healthy,-1,1,193.0
2025-06-21 14:00:00,172,14,508.2833645853673,30.454424962386955,2.485968953491627,388.3620301606008,6.40116376068895,2.485968953491627,2.485968953491627,388.3620301606008,6.40116376068895,2.485968953491627,0,Normal,0,2.606137071864232,1.0641031597507558,-0.11292901188335121,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 15:00:00,172,15,627.0270524197101,32.78523186268936,3.0375042423532284,383.35770966725744,7.92342025673538,3.0375042423532284,3.0375042423532284,383.35770966725744,7.92342025673538,3.0375042423532284,0,Normal,0,2.568603648422143,1.0304251889458609,0.4550554460055242,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 16:00:00,172,16,434.49473670571825,29.035542120443143,2.1374052473068557,382.1726816976174,5.592773501791038,2.1374052473068557,2.1374052473068557,382.1726816976174,5.592773501791038,2.1374052473068557,0,Normal,0,2.5012619690994167,1.0020352011441478,-0.363117704225461,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-21 17:00:00,172,17,208.16395798351815,28.039726150716174,1.0281645613832089,386.0921614068845,2.6630029411544416,1.0281645613832089,1.0281645613832089,386.0921614068845,2.6630029411544416,1.0281645613832089,0,Normal,0,2.447060390172233,1.0459767576701253,-1.3565271105541221,0,1.0,1.0,1.0,1.0,Healthy,1,0,193.0
2025-06-22 07:00:00,173,7,163.8832689695472,28.061921225237114,0.809380391653354,377.91226346367006,2.1417150749096088,0.809380391653354,0.809380391653354,377.91226346367006,2.1417150749096088,0.809380391653354,0,Normal,0,2.3903960433951927,1.0972564204232764,-1.4408807479403474,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 08:00:00,173,8,297.99730145550996,29.71891891679288,1.4618620052177171,383.2309300606826,3.8145720779537258,1.4618620052177171,1.4618620052177171,383.2309300606826,3.8145720779537258,1.4618620052177171,0,Normal,0,2.415638750000349,1.066974048567834,-0.8939081002605982,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 09:00:00,173,9,461.1374088057165,30.034678943980644,2.2592534679806637,384.2902911277298,5.879028224602574,2.2592534679806637,2.2592534679806637,384.2902911277298,5.879028224602574,2.2592534679806637,0,Normal,0,2.464473016307484,1.0297008392780191,-0.1993001661246691,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 10:00:00,173,10,732.910434659963,31.5793893602157,3.5681101109839584,383.1703833051962,9.312071773934441,3.5681101109839584,3.5681101109839584,383.1703833051962,9.312071773934441,3.5681101109839584,0,Normal,0,2.55381974685694,1.0285052565099488,0.98617907658424,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 11:00:00,173,11,560.7201819058362,30.52060928766319,2.74169056864899,375.0259787929904,7.310668390155362,2.74169056864899,2.74169056864899,375.0259787929904,7.310668390155362,2.74169056864899,0,Normal,0,2.5368874384001847,1.0216188440465188,0.20046921749955462,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 12:00:00,173,12,772.2211100862976,30.626688810210048,3.7742045928488768,385.7133374941127,9.784998925287317,3.7742045928488768,3.7742045928488768,385.7133374941127,9.784998925287317,3.7742045928488768,0,Normal,0,2.549480688267775,1.0354161311910293,1.182832551751259,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 13:00:00,173,13,885.3157342209695,33.71646195250803,4.272242252838971,378.2756987345361,11.293990777443831,4.272242252838971,4.272242252838971,378.2756987345361,11.293990777443831,4.272242252838971,0,Normal,0,2.5948974522700277,1.086998455601388,1.5430976851213125,0,1.0,1.0,1.0,1.0,Healthy,-1,1,192.0
2025-06-22 14:00:00,173,14,751.4235304552541,29.72096936162393,3.6861687029786196,379.9195278142197,9.702498642768248,3.6861687029786196,3.6861687029786196,379.9195278142197,9.702498642768248,3.6861687029786196,0,Normal,0,2.574858511034932,1.0608735960281972,1.0475425122317306,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 15:00:00,173,15,530.8667226179757,31.92451371600273,2.580813735047127,368.9562330524622,6.994904825690148,2.580813735047127,2.580813735047127,368.9562330524622,6.994904825690148,2.580813735047127,0,Normal,0,2.5510996428085275,1.0537702974112504,0.028197883648454436,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 16:00:00,173,16,295.31663204973137,27.552355390765946,1.4615081002927572,377.6797468686834,3.8697020753959395,1.4615081002927572,1.4615081002927572,377.6797468686834,3.8697020753959395,1.4615081002927572,0,Normal,0,2.456959918369086,1.0456141188169132,-0.9520259913883509,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-22 17:00:00,173,17,222.36745865472136,29.375274375020346,1.092378920399799,377.6482614604523,2.8925829452393597,1.092378920399799,1.092378920399799,377.6482614604523,2.8925829452393597,1.092378920399799,0,Normal,0,2.4155092015914774,1.0800608782233854,-1.2250515761371925,0,1.0,1.0,1.0,1.0,Healthy,1,0,192.0
2025-06-23 07:00:00,174,7,155.1485479603934,31.473040448956276,0.7556570832710776,381.29328014991574,1.9818263856472125,0.7556570832710776,0.7556570832710776,381.29328014991574,1.9818263856472125,0.7556570832710776,0,Normal,0,2.3626399910707794,1.1299360481020748,-1.4221892561963223,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 08:00:00,174,8,441.97295594718366,31.29772489373945,2.1541962979953544,379.352415384685,5.678614951774794,2.1541962979953544,2.1541962979953544,379.352415384685,5.678614951774794,2.1541962979953544,0,Normal,0,2.4118237694778886,1.091904023407389,-0.23594333014598068,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 09:00:00,174,9,565.7544688023935,31.651183344990766,2.7535136100069155,396.07973621555834,6.9519174000569715,2.7535136100069155,2.7535136100069155,396.07973621555834,6.9519174000569715,2.7535136100069155,0,Normal,0,2.496179185837585,1.0328489938618233,0.2491500942525556,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 10:00:00,174,10,741.2549539728896,32.156940425636186,3.6001724189486146,382.4419978118122,9.413642956441587,3.6001724189486146,3.6001724189486146,382.4419978118122,9.413642956441587,3.6001724189486146,0,Normal,0,2.570868798886259,1.04562601908404,0.9843898308536904,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 11:00:00,174,11,843.5019846742665,32.48095420800766,4.091305928937098,374.2927160039618,10.930765558616407,4.091305928937098,4.091305928937098,374.2927160039618,10.930765558616407,4.091305928937098,0,Normal,0,2.643580913877561,1.0890970995987779,1.329289202581549,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 12:00:00,174,12,766.1198583810954,32.65759904809142,3.7132665179402164,388.76105578602807,9.551539339331299,3.7132665179402164,3.7132665179402164,388.76105578602807,9.551539339331299,3.7132665179402164,0,Normal,0,2.6614095079672873,1.103467648998197,0.9532286795429631,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 13:00:00,174,13,721.7144479770985,32.31717078898125,3.5029540823510175,385.2149681232952,9.09350459411492,3.5029540823510175,3.5029540823510175,385.2149681232952,9.09350459411492,3.5029540823510175,0,Normal,0,2.6744317707211156,1.1117947712503644,0.7452115561742712,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 14:00:00,174,14,620.7896122230916,31.66986831168584,3.0211363618596474,380.22480880879175,7.945658178709015,3.0211363618596474,3.0211363618596474,380.22480880879175,7.945658178709015,3.0211363618596474,0,Normal,0,2.664177793192389,1.1072151478307974,0.32239314045386236,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 15:00:00,174,15,478.88799333122506,28.316895386311447,2.3626715391433195,377.81336157576374,6.253541508667707,2.3626715391433195,2.3626715391433195,377.81336157576374,6.253541508667707,2.3626715391433195,0,Normal,0,2.5979804039116257,1.0739009691141248,-0.2191159813948353,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 16:00:00,174,16,359.1399364581595,29.348645666152755,1.7644642357263745,373.36811676911867,4.725803185860871,1.7644642357263745,1.7644642357263745,373.36811676911867,4.725803185860871,1.7644642357263745,0,Normal,0,2.5679177073380735,1.0871895951583321,-0.7390187279107363,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-23 17:00:00,174,17,216.5291432886536,28.297332653174458,1.0683663441526765,382.15268946599065,2.7956530821373553,1.0683663441526765,1.0683663441526765,382.15268946599065,2.7956530821373553,1.0683663441526765,0,Normal,0,2.4858702949130502,1.1238936216018933,-1.261243878882412,0,1.0,1.0,1.0,1.0,Healthy,1,0,191.0
2025-06-24 07:00:00,175,7,186.14970082121084,28.95609633169818,0.9160199811347441,377.3785554448436,2.427323884514224,0.9160199811347441,0.9160199811347441,377.3785554448436,2.427323884514224,0.9160199811347441,0,Normal,0,2.434979242155879,1.1671778041187126,-1.3013949165766034,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 08:00:00,175,8,388.07655233731634,28.156151457521663,1.9158861941607939,375.42458503573823,5.10325181281991,1.9158861941607939,1.9158861941607939,375.42458503573823,5.10325181281991,1.9158861941607939,0,Normal,0,2.471967643521612,1.1342587552769356,-0.49025978135390064,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 09:00:00,175,9,554.7778058702258,31.506530826568568,2.7016954514353153,373.95245579591625,7.224703059336933,2.7016954514353153,2.7016954514353153,373.95245579591625,7.224703059336933,2.7016954514353153,0,Normal,0,2.5508141043458603,1.0780389482485748,0.13995908713185443,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 10:00:00,175,10,667.5330553172935,32.67936338794875,3.2351406984814837,372.4313120891253,8.686543245610059,3.2351406984814837,3.2351406984814837,372.4313120891253,8.686543245610059,3.2351406984814837,0,Normal,0,2.624700716565184,1.0607898627851964,0.5754579708308452,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 11:00:00,175,11,781.7973740033156,31.979528780502942,3.7998553245690223,370.21796274410383,10.263832949660246,3.7998553245690223,3.7998553245690223,370.21796274410383,10.263832949660246,3.7998553245690223,0,Normal,0,2.688892460589699,1.0840718490530332,1.024805565193654,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 12:00:00,175,12,647.614474128231,33.08580346985253,3.1333427034004995,380.5547239912267,8.233619255959454,3.1333427034004995,3.1333427034004995,380.5547239912267,8.233619255959454,3.1333427034004995,0,Normal,0,2.670777151940388,1.0723097215560637,0.43137308387810513,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 13:00:00,175,13,717.8901629185609,29.092276625811543,3.5306947119205714,366.8628759348385,9.624017428647338,3.5306947119205714,3.5306947119205714,366.8628759348385,9.624017428647338,3.5306947119205714,0,Normal,0,2.7036523245767037,1.0865781559271677,0.7611439479364093,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 14:00:00,175,14,520.7363168851235,28.348436554508595,2.568808534051252,382.3565958524146,6.71835810318487,2.568808534051252,2.568808534051252,382.3565958524146,6.71835810318487,2.568808534051252,0,Normal,0,2.65342748879347,1.0625350718551174,-0.07963874038950905,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 15:00:00,175,15,494.0958885212322,29.378627177280872,2.427210208892925,382.32137323412485,6.348612394752404,2.427210208892925,2.427210208892925,382.32137323412485,6.348612394752404,2.427210208892925,0,Normal,0,2.576551153629051,1.0055353674804741,-0.14851883838787622,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 16:00:00,175,16,367.31346270508715,29.936343995655157,1.8003036014024845,379.50437604306074,4.743828306206966,1.8003036014024845,1.8003036014024845,379.50437604306074,4.743828306206966,1.8003036014024845,0,Normal,0,2.4979734410633787,0.9885970256855233,-0.7057171137826443,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-24 17:00:00,175,17,204.94522847361105,30.390188103948024,1.0026322757184678,380.3706702002583,2.6359347717072925,1.0026322757184678,1.0026322757184678,380.3706702002583,2.6359347717072925,1.0026322757184678,0,Normal,0,2.432215880258018,1.0342789789460378,-1.3822030937884282,0,1.0,1.0,1.0,1.0,Healthy,1,0,190.0
2025-06-25 07:00:00,176,7,212.5397209204452,27.733000775258322,1.0510811801612507,373.05359365688366,2.8175071840427934,1.0510811801612507,1.0510811801612507,373.05359365688366,2.8175071840427934,1.0510811801612507,0,Normal,0,2.415114758585872,1.0542275113269837,-1.2938702165983853,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 08:00:00,176,8,369.4544816776465,28.926059264448227,1.818262404576584,382.4869104334601,4.7537898813739945,1.818262404576584,1.818262404576584,382.4869104334601,4.7537898813739945,1.818262404576584,0,Normal,0,2.4453599037599045,1.0246260830854137,-0.6120257033619211,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 09:00:00,176,9,553.8274771890559,30.65478522120633,2.7065018772831464,380.16366238828516,7.119307143350342,2.7065018772831464,2.7065018772831464,380.16366238828516,7.119307143350342,2.7065018772831464,0,Normal,0,2.526645103510407,0.960101279376753,0.18733104270988238,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 10:00:00,176,10,509.20468154862664,31.625340917675093,2.4785503155004167,380.13793175811776,6.520134162979351,2.4785503155004167,2.4785503155004167,380.13793175811776,6.520134162979351,2.4785503155004167,0,Normal,0,2.540159854239785,0.9569081589071279,-0.06438396220775451,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 11:00:00,176,11,629.3820042326383,32.44195991600513,3.0532333082161065,384.6334836719183,7.938033056998308,3.0532333082161065,3.0532333082161065,384.6334836719183,7.938033056998308,3.0532333082161065,0,Normal,0,2.552648174998501,0.9617571263907033,0.5204901731232384,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 12:00:00,176,12,688.8410543107844,34.59104385594168,3.3120711763205657,379.02062806748415,8.738498464339138,3.3120711763205657,3.3120711763205657,379.02062806748415,8.738498464339138,3.3120711763205657,0,Normal,0,2.540643956555666,0.949838053399667,0.8121671025958604,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 13:00:00,176,13,702.4212437129834,32.91848090078759,3.4008640345119425,384.1518347752141,8.852916286347957,3.4008640345119425,3.4008640345119425,384.1518347752141,8.852916286347957,3.4008640345119425,0,Normal,0,2.511875544287951,0.9104701759469281,0.9764059424564954,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 14:00:00,176,14,501.61330408151855,30.935694993765996,2.4485180488507305,376.30511657703113,6.5067359995609015,2.4485180488507305,2.4485180488507305,376.30511657703113,6.5067359995609015,2.4485180488507305,0,Normal,0,2.4591776914092223,0.8737727050367221,-0.01219956001949469,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 15:00:00,176,15,432.7020046661165,30.754922665309138,2.1137066918510277,376.27391358136197,5.617468061319588,2.1137066918510277,2.1137066918510277,376.27391358136197,5.617468061319588,2.1137066918510277,0,Normal,0,2.401292383471723,0.847232709313173,-0.3394412048300552,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 16:00:00,176,16,329.6790732446563,31.529248641181635,1.6053442334031076,380.06994057943854,4.223812677623671,1.6053442334031076,1.6053442334031076,380.06994057943854,4.223812677623671,1.6053442334031076,0,Normal,0,2.342301044786034,0.85147653068039,-0.8655045498365594,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-25 17:00:00,176,17,232.99322425676002,29.455669050880942,1.144203307316084,390.60657964867147,2.92929860102518,1.144203307316084,1.144203307316084,390.60657964867147,2.92929860102518,1.144203307316084,0,Normal,0,2.2915315351265657,0.8858414003134453,-1.2951846994332306,0,1.0,1.0,1.0,1.0,Healthy,1,0,189.0
2025-06-26 07:00:00,177,7,162.92732959662436,28.53693167281253,0.8031113913347805,380.8889227820225,2.1085186344324067,0.8031113913347805,0.8031113913347805,380.8889227820225,2.1085186344324067,0.8031113913347805,0,Normal,0,2.2514751666102493,0.9312808144245909,-1.555238498250785,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 08:00:00,177,8,386.42351351964766,31.20569810752654,1.8841570142671855,376.57516765073825,5.0034021786977805,1.8841570142671855,1.8841570142671855,376.57516765073825,5.0034021786977805,1.8841570142671855,0,Normal,0,2.285466444531687,0.9006031154085568,-0.44560075731300164,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 09:00:00,177,9,465.80073663881865,29.51266236235574,2.286963654142342,375.9557742456954,6.083065644438701,2.286963654142342,2.286963654142342,375.9557742456954,6.083065644438701,2.286963654142342,0,Normal,0,2.3425890975736703,0.852140119879141,-0.06527734363594745,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 10:00:00,177,10,548.4269670482836,30.64472524737176,2.6802204442966784,382.2808306350678,7.011129592462526,2.6802204442966784,2.6802204442966784,382.2808306350678,7.011129592462526,2.6802204442966784,0,Normal,0,2.374436357995999,0.8497790412671956,0.3598395246894916,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 11:00:00,177,11,715.057630637117,31.002888417747407,3.489439929806116,376.6181712218203,9.26519269764843,3.489439929806116,3.489439929806116,376.6181712218203,9.26519269764843,3.489439929806116,0,Normal,0,2.407259044594782,0.8777228491274145,1.2329414533154526,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 12:00:00,177,12,563.6205348431863,29.773583846962367,2.7642928765970574,376.7322476519709,7.337553113188068,2.7642928765970574,2.7642928765970574,376.7322476519709,7.337553113188068,2.7642928765970574,0,Normal,0,2.3876403853495978,0.8635615815665132,0.4361617043734235,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 13:00:00,177,13,545.1362514190092,32.17808367117926,2.6474205845974734,379.3017817937921,6.979720928484188,2.6474205845974734,2.6474205845974734,379.3017817937921,6.979720928484188,2.6474205845974734,0,Normal,0,2.3396222711841164,0.8121304482141712,0.3790010756156084,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 14:00:00,177,14,552.0421184599592,30.891777414113047,2.695160406596166,380.7988506805594,7.077648479714174,2.695160406596166,2.695160406596166,380.7988506805594,7.077648479714174,2.695160406596166,0,Normal,0,2.321364675483936,0.7983188852636345,0.46822859638199466,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
2025-06-26 15:00:00,177,15,406.1698337054255,29.845126435377,1.9914902845563507,385.19367372072287,5.1701012254947925,1.9914902845563507,1.9914902845563507,385.19367372072287,5.1701012254947925,1.9914902845563507,0,Normal,0,2.2572311576770936,0.7577375753514526,-0.3507030425375004,0,1.0,1.0,1.0,1.0,Healthy,1,0,188.0
