missing_ratio,active_ratio,n_active_samples,P_mean,P_max,P_std,P_cv,P_maroc,V_mean,V_std,V_range,I_mean,I_std,delta_E,energy_reset_flag,window_start,window_end,window_mid,n_samples,window_valid,z_P_mean,abs_z_P_mean,z_P_max,abs_z_P_max,z_P_std,abs_z_P_std,z_P_cv,abs_z_P_cv,z_P_maroc,abs_z_P_maroc,z_V_mean,abs_z_V_mean,z_V_std,abs_z_V_std,z_V_range,abs_z_V_range,z_I_mean,abs_z_I_mean,z_I_std,abs_z_I_std,z_delta_E,abs_z_delta_E,drift_magnitude,above_tau,persist_count,persistent_alarm,drift_magnitude_deg,P_cv_deg,V_std_deg,I_std_deg,delta_E_deg,degradation_score,HI_raw,HI_smooth,HI_cal,condition_state
0.0,0.5138888888888888,74,1594.3789431303835,2880.1108731510185,975.687875910681,0.6119548175812413,88.29601138603607,248.26738202199738,0.5713543660325339,1.9986971454537468,4.684109985302592,2.7750541163836813,0.001000000000000334,0,2026-04-03 11:00:00,2026-04-04 10:50:00,2026-04-03 23:00:00,144,True,0.5795983404006573,0.5795983404006573,-0.3373279588604605,0.3373279588604605,0.30369108478083634,0.30369108478083634,-0.8537237889967834,0.8537237889967834,0.9165776121267891,0.9165776121267891,0.504385890004036,0.504385890004036,0.49400856401501414,0.49400856401501414,0.3542006237799112,0.3542006237799112,0.6201681579885898,0.6201681579885898,0.37254272827718654,0.37254272827718654,-0.38712033270955315,0.38712033270955315,0.5203040983581652,False,0,False,0.11775606449709879,0.10481488685501571,0.3773853958306951,0.5702183226858313,0.499999999999889,0.334034933973706,0.665965066026294,0.6689545063565143,0.6323309020533097,Good Condition
0.0,0.5138888888888888,74,1561.154331356971,2880.1108731510185,989.9623907790689,0.6341220533170872,89.7645787005382,248.1476728708779,0.6398123406658198,2.0920922224631795,4.6373856568771945,2.809133276695871,0.001000000000000334,0,2026-04-03 12:00:00,2026-04-04 11:50:00,2026-04-04 00:00:00,144,True,0.41515803805719065,0.41515803805719065,-0.3373279588604605,0.3373279588604605,0.42817661009608127,0.42817661009608127,-0.15033961150023206,0.15033961150023206,1.1108602980570843,1.1108602980570843,0.37931805762753174,0.37931805762753174,0.9120545951918597,0.9120545951918597,0.5775191843589919,0.5775191843589919,0.5354684181333927,0.5354684181333927,0.4612156924946699,0.4612156924946699,-0.38712033270955315,0.38712033270955315,0.5176871633715497,False,0,False,0.11605887551346698,0.3263945463790459,0.45827752451305404,0.5936372988588764,0.499999999999889,0.3988736490528665,0.6011263509471335,0.6669246467612104,0.6270610961573544,Good Condition
0.0,0.5138888888888888,74,1505.4138305393085,2880.1108731510185,988.9512008768558,0.6569297957529977,83.28404407948206,248.0246046290958,0.6452801608597826,2.0920922224631795,4.547329016698697,2.839627366597081,0.001000000000000334,0,2026-04-03 13:00:00,2026-04-04 12:50:00,2026-04-04 01:00:00,144,True,0.13927867279196313,0.13927867279196313,-0.3373279588604605,0.3373279588604605,0.41935820139140156,0.41935820139140156,0.5733683575495208,0.5733683575495208,0.25352426721269583,0.25352426721269583,0.2507407676698636,0.2507407676698636,0.9454444309782565,0.9454444309782565,0.5775191843589919,0.5775191843589919,0.37221783214517973,0.37221783214517973,0.5405604098493249,0.5405604098493249,-0.38712033270955315,0.38712033270955315,0.4360418559561101,False,0,False,0.06310856646129953,0.554376594464934,0.4647384754411432,0.6145926380829969,0.499999999999889,0.4393632548900525,0.5606367451099474,0.6416720323350986,0.5615016965324321,Good Condition
0.0,0.5138888888888888,74,1380.2909795274063,2880.1108731510185,949.6678355501845,0.6880200254495021,78.29263212788462,247.8671505139784,0.6203026352805189,2.0109846871358172,4.327180474357792,2.8469638294785327,0.001000000000000334,0,2026-04-03 14:00:00,2026-04-04 13:50:00,2026-04-04 02:00:00,144,True,-0.4799983737178389,0.4799983737178389,-0.3373279588604605,0.3373279588604605,0.07677490424053747,0.07677490424053747,1.5598862934729436,1.5598862934729436,-0.4068097269901452,0.4068097269901452,0.08623834916354847,0.08623834916354847,0.7929164677575583,0.7929164677575583,0.38358157414004945,0.38358157414004945,-0.02685744392962923,0.02685744392962923,0.5596496686400462,0.5596496686400462,-0.38712033270955315,0.38712033270955315,0.463378281238392,False,0,False,0.08083735226540054,0.8651488798670077,0.435224233687016,0.6196342074127933,0.499999999999889,0.5001689346464213,0.4998310653535787,0.6035500468049766,0.46253156846202975,Good Condition
0.0,0.5069444444444444,73,1278.0355448270018,2880.1108731510185,896.5557112896627,0.7015107789584303,83.59871091770528,247.72919002996696,0.6247478940964231,1.9060498311638128,4.096609055705738,2.799807374257582,0.001000000000000334,0,2026-04-03 15:00:00,2026-04-04 14:50:00,2026-04-04 03:00:00,144,True,-0.9860965250844406,0.9860965250844406,-0.3373279588604605,0.3373279588604605,-0.38640655937766005,0.38640655937766005,1.9879587276619977,1.9879587276619977,0.29515281082761774,0.29515281082761774,-0.0578978219442333,0.0578978219442333,0.8200619218189332,0.8200619218189332,0.13267005138522145,0.13267005138522145,-0.4448268366637467,0.4448268366637467,0.4369499709912459,0.4369499709912459,-0.38712033270955315,0.38712033270955315,0.5702245015750101,False,0,False,0.15013148032952042,1.0,0.4404768934405178,0.5872285996716399,0.499999999999889,0.5355673946883134,0.4644326053116866,0.5583983665497281,0.3453113472349667,Good Condition
0.0,0.5069444444444444,73,1235.6597654568395,2880.1108731510185,834.5849169764048,0.6754164371390949,90.06710213506247,247.63052891028127,0.598340966692328,1.9060498311638128,3.9203691239007723,2.641797852219544,0.001000000000000334,0,2026-04-03 16:00:00,2026-04-04 15:50:00,2026-04-04 04:00:00,144,True,-1.195829178070495,1.195829178070495,-0.3373279588604605,0.3373279588604605,-0.926842921342804,0.926842921342804,1.1599643229186558,1.1599643229186558,1.1508823418788618,1.1508823418788618,-0.16097542514778476,0.16097542514778476,0.6588051616534132,0.6588051616534132,0.13267005138522145,0.13267005138522145,-0.7643065783536097,0.7643065783536097,0.025813881799257272,0.025813881799257272,-0.38712033270955315,0.38712033270955315,0.6273216503745561,False,0,False,0.18716130813762571,0.7391657018163004,0.40927362484952534,0.4786454891188999,0.499999999999889,0.46284922478444807,0.537150775215552,0.5326355083875797,0.2784272818771234,Moderate Condition
0.0,0.5069444444444444,73,1237.4711171961712,2795.290373087021,837.3922642403309,0.6766964108713707,87.22811910962989,247.53516101295682,0.5338303329344006,1.9060498311638128,3.8120148386108594,2.494190541232118,0.001000000000000334,0,2026-04-03 17:00:00,2026-04-04 16:50:00,2026-04-04 05:00:00,144,True,-1.1868641605197279,1.1868641605197279,-0.7570911435722941,0.7570911435722941,-0.9023605412329135,0.9023605412329135,1.2005789165298064,1.2005789165298064,0.7753018410432223,0.7753018410432223,-0.2606123876116607,0.2606123876116607,0.2648639947452727,0.2648639947452727,0.13267005138522145,0.13267005138522145,-0.9607263041267661,0.9607263041267661,-0.35825596280736627,0.35825596280736627,-0.38712033270955315,0.38712033270955315,0.6533132396621641,False,0,False,0.204017912994693,0.7519600866091112,0.3330458001836541,0.37721070999538603,0.499999999999889,0.4332469019565467,0.5667530980434533,0.5257608578068436,0.2605797054995207,Moderate Condition
0.0,0.5069444444444444,73,1273.23184601952,2800.684871922208,888.6357610766206,0.6979371142473448,86.05576494341409,247.42136297659997,0.451420366613325,1.9060498311638128,3.7787378894725894,2.441568369508889,0.001000000000000334,0,2026-04-03 18:00:00,2026-04-04 17:50:00,2026-04-04 06:00:00,144,True,-1.009871721907098,1.009871721907098,-0.7303946255221317,0.7303946255221317,-0.45547504764723534,0.45547504764723534,1.8745634787726408,1.8745634787726408,0.6202063857482807,0.6202063857482807,-0.3795044990564173,0.3795044990564173,-0.2383813836710523,0.2383813836710523,0.13267005138522145,0.13267005138522145,-1.0210492457327938,1.0210492457327938,-0.4951772926615846,0.4951772926615846,-0.38712033270955315,0.38712033270955315,0.6676740058921827,False,0,False,0.2133314551219361,0.9642782970609692,0.23566755263742906,0.3410490976061459,0.499999999999889,0.45086528048527386,0.5491347195147261,0.5234604526877993,0.2546075247203814,Moderate Condition
0.0,0.5069444444444444,73,1287.4639559039174,2800.684871922208,899.523418141232,0.6986785247987822,88.70490608244222,247.26512978969055,0.3554831248418928,1.78593145747206,3.745350724450393,2.394312640651186,0.001000000000000334,0,2026-04-03 19:00:00,2026-04-04 18:50:00,2026-04-04 07:00:00,144,True,-0.9394319988386537,0.9394319988386537,-0.7303946255221317,0.7303946255221317,-0.3605257116006606,0.3605257116006606,1.898089030497918,1.898089030497918,0.9706719386829892,0.9706719386829892,-0.5427313355121518,0.5427313355121518,-0.8242325336567269,0.8242325336567269,-0.15454703939605302,0.15454703939605302,-1.0815719816860287,1.0815719816860287,-0.6181352973683889,0.6181352973683889,-0.38712033270955315,0.38712033270955315,0.7734047114064778,False,0,False,0.2819021263645423,0.9716893021818904,0.122305044494632,0.30857526967082044,0.499999999999889,0.4368943485423548,0.5631056514576451,0.5361153699086126,0.28746150020585576,Moderate Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-03 20:00:00,2026-04-04 19:50:00,2026-04-04 08:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5569376538866696,0.34151912819583174,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-03 21:00:00,2026-04-04 20:50:00,2026-04-04 09:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5632163038839536,0.3578194017964665,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-03 22:00:00,2026-04-04 21:50:00,2026-04-04 10:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5635744893156572,0.3587493024182652,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-03 23:00:00,2026-04-04 22:50:00,2026-04-04 11:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5674563504531064,0.3688271692602557,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 00:00:00,2026-04-04 23:50:00,2026-04-04 12:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 01:00:00,2026-04-05 00:50:00,2026-04-04 13:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 02:00:00,2026-04-05 01:50:00,2026-04-04 14:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 03:00:00,2026-04-05 02:50:00,2026-04-04 15:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 04:00:00,2026-04-05 03:50:00,2026-04-04 16:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 05:00:00,2026-04-05 04:50:00,2026-04-04 17:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 06:00:00,2026-04-05 05:50:00,2026-04-04 18:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.6031476858782,2800.684871922208,893.6599548640877,0.693510609356686,75.86018920708024,247.18883579596505,0.34031317974957903,1.3158342328452193,3.758224077890503,2.3729381078989658,0.0009999999999998899,0,2026-04-04 07:00:00,2026-04-05 06:50:00,2026-04-04 19:00:00,144,True,-0.9337937375903241,0.9337937375903241,-0.7303946255221317,0.7303946255221317,-0.4116599401857889,0.4116599401857889,1.7341069266430595,1.7341069266430595,-0.7286073997009953,0.7286073997009953,-0.6224405668395984,0.6224405668395984,-0.9168694451777543,0.9168694451777543,-1.2786045261229382,1.2786045261229382,-1.0582357514139924,1.0582357514139924,-0.6737511975414078,0.6737511975414078,-0.3871203327101334,0.3871203327101334,0.8614167681316477,False,0,False,0.3389815318005656,0.9200317586904861,0.10437975299886074,0.2938868305001179,0.500000000000111,0.43145597479802833,0.5685440252019717,0.5685440252019717,0.37165092850829073,Good Condition
0.0,0.5138888888888888,74,1288.486712812071,2800.684871922208,893.8271989772082,0.6937030777234504,90.38758056931358,247.13806517455663,0.32205290550817456,1.3158342328452193,3.75568593323067,2.3761600696788285,0.0019999999999997797,0,2026-04-04 08:00:00,2026-04-05 07:50:00,2026-04-04 20:00:00,144,True,-0.9343700147785354,0.9343700147785354,-0.7303946255221317,0.7303946255221317,-0.4102014337868219,0.4102014337868219,1.740214102362394,1.740214102362394,1.193279724943424,1.193279724943424,-0.6754838931732834,0.6754838931732834,-1.0283777861082535,1.0283777861082535,-1.2786045261229382,1.2786045261229382,-1.0628367847438989,1.0628367847438989,-0.6653677485655926,0.6653677485655926,0.9194107901860589,0.9194107901860589,0.9671401300266667,False,0,False,0.4075474404068056,0.9219556375035692,0.08280282990665101,0.2961009415715717,2.220446049250313e-13,0.34168136987776393,0.6583186301222361,0.5864989461860246,0.4182644719681816,Good Condition
0.0,0.5138888888888888,74,1289.3948411073507,2800.684871922208,892.6474532423914,0.692299537807576,90.34527290278984,247.09081163666278,0.2650805948147451,1.0599970248478883,3.7547447398729625,2.377330571840711,0.0019999999999997797,0,2026-04-04 09:00:00,2026-04-05 08:50:00,2026-04-04 21:00:00,144,True,-0.929875368085268,0.929875368085268,-0.7303946255221317,0.7303946255221317,-0.4204897881646179,0.4204897881646179,1.695678654592762,1.695678654592762,1.1876826733091501,1.1876826733091501,-0.7248526966543677,0.7248526966543677,-1.3762853673644175,1.3762853673644175,-1.8903412349728541,1.8903412349728541,-1.0645429373037698,1.0645429373037698,-0.6623221366618286,0.6623221366618286,0.9194107901860589,0.9194107901860589,1.054716024801566,False,0,False,0.4643439770436937,0.9079261075976401,0.015482528471624216,0.2969053030050257,2.220446049250313e-13,0.33693158322364114,0.6630684167763589,0.6054038245009019,0.46734424055737,Good Condition
0.0,0.5138888888888888,74,1288.6584054087966,2800.684871922208,893.4499724927542,0.6933179250990181,89.34065683354999,247.06958416726116,0.25197792884916614,0.9211681948951025,3.752040063931303,2.380348373615501,0.0019999999999997797,0,2026-04-04 10:00:00,2026-04-05 09:50:00,2026-04-04 22:00:00,144,True,-0.9335202476628724,0.9335202476628724,-0.7303946255221317,0.7303946255221317,-0.41349115939312436,0.41349115939312436,1.7279929005321242,1.7279929005321242,1.0547779665699664,1.0547779665699664,-0.7470303961875452,0.7470303961875452,-1.4562982151602812,1.4562982151602812,-2.222297216644167,2.222297216644167,-1.0694458509757543,1.0694458509757543,-0.6544699059630666,0.6544699059630666,0.9194107901860589,0.9194107901860589,1.0844662977088264,False,0,False,0.48363824140122946,0.918105721871171,0.0,0.2989791166556954,2.220446049250313e-13,0.3401446159856636,0.6598553840143364,0.623666096263375,0.5147557106068595,Good Condition
0.0,0.5138888888888888,74,1295.524547785942,2800.684871922208,891.1600736106512,0.6878758680765813,94.17859247837234,247.0326740042876,0.26010479482437454,0.9211681948951025,3.7600541263744276,2.3754492330871684,0.0019999999999997797,0,2026-04-04 11:00:00,2026-04-05 10:50:00,2026-04-04 23:00:00,144,True,-0.8995372914095022,0.8995372914095022,-0.7303946255221317,0.7303946255221317,-0.43346096347302837,0.43346096347302837,1.5553120643543341,1.5553120643543341,1.6948079618941212,1.6948079618941212,-0.785592812114784,0.785592812114784,-1.4066706285271513,1.4066706285271513,-2.222297216644167,2.222297216644167,-1.0549183226625385,1.0549183226625385,-0.6672173242910312,0.6672173242910312,0.9194107901860589,0.9194107901860589,1.124510909188986,False,0,False,0.509608803836119,0.8637079089678701,0.009602964326251016,0.29561245931289754,2.220446049250313e-13,0.33570642728867195,0.664293572711328,0.6428160057652462,0.5644716152110221,Good Condition
0.0,0.5138888888888888,74,1334.1639189029675,2800.684871922208,885.4195635260066,0.6636512577782814,91.90692440407601,246.98896753556068,0.2832738886401189,0.9211681948951025,3.823523465340274,2.3466471962914697,0.0019999999999997797,0,2026-04-04 12:00:00,2026-04-05 11:50:00,2026-04-05 00:00:00,144,True,-0.7082974384902985,0.7082974384902985,-0.7303946255221317,0.7303946255221317,-0.48352293896243775,0.48352293896243775,0.7866457410973189,0.7866457410973189,1.3942798412842616,1.3942798412842616,-0.83125576480795,0.83125576480795,-1.265186049593575,1.265186049593575,-2.222297216644167,2.222297216644167,-0.9398639884355224,0.9398639884355224,-0.7421593696577445,0.7421593696577445,0.9194107901860589,0.9194107901860589,1.0021194331528607,False,0,False,0.4302329439537144,0.621563107245041,0.036980305365574666,0.2758198879210382,2.220446049250313e-13,0.27291924889711805,0.727080751102882,0.6745233509454283,0.646788419270861,Good Condition
0.0,0.5138888888888888,74,1384.0324497105269,2800.684871922208,894.3541166367773,0.6461944704964386,95.7667425222985,246.92328717983312,0.29828737234400227,0.9645362394519168,3.9155135018624048,2.337994185683794,0.0019999999999997797,0,2026-04-04 13:00:00,2026-04-05 12:50:00,2026-04-05 01:00:00,144,True,-0.46148052037714904,0.46148052037714904,-0.7303946255221317,0.7303946255221317,-0.4056062778565421,0.4056062778565421,0.23272787283936838,0.23272787283936838,1.9049107288203322,1.9049107288203322,-0.8998762474004942,0.8998762474004942,-1.1735045864745215,1.1735045864745215,-2.11859914608549,2.11859914608549,-0.7731086293909307,0.7731086293909307,-0.7646742465783912,0.7646742465783912,0.9194107901860589,0.9194107901860589,0.9440266974119463,False,0,False,0.39255743744217164,0.44706823434398685,0.054720717088981505,0.2698735956007493,2.220446049250313e-13,0.23284399689522228,0.7671560031047777,0.6962908255419367,0.7032998973229007,Good Condition
0.0,0.5138888888888888,74,1483.5581100222385,2800.684871922208,911.9443695857389,0.6147008080171312,101.23915584962765,246.84637483554025,0.36362960723959725,1.4231337235955834,4.105984454324377,2.3510021789869184,0.0019999999999997797,0,2026-04-04 14:00:00,2026-04-05 13:50:00,2026-04-05 02:00:00,144,True,0.03110701636233672,0.03110701636233672,-0.7303946255221317,0.7303946255221317,-0.25220478582903677,0.25220478582903677,-0.7665913090079267,0.7665913090079267,2.6288783326578837,2.6288783326578837,-0.9802315092476432,0.9802315092476432,-0.7744851572165761,0.7744851572165761,-1.0220388848437987,1.0220388848437987,-0.4278315399778803,0.4278315399778803,-0.7308278338691953,0.7308278338691953,0.9194107901860589,0.9194107901860589,0.8421819804291334,False,0,False,0.3265069881232598,0.13226330816885726,0.13193118821205457,0.27881260355852583,2.220446049250313e-13,0.17390281761258392,0.8260971823874161,0.7288965786641481,0.7879490969242011,Good Condition
0.0,0.5208333333333334,75,1611.2601562420316,3135.646776712252,977.4167849209557,0.606616368267918,96.24325118824753,246.75934487848951,0.4722612015712745,1.9127522241309123,4.376696333210786,2.458318937311828,0.0019999999999997797,0,2026-04-04 15:00:00,2026-04-05 14:50:00,2026-04-05 03:00:00,144,True,0.6631494081132171,0.6631494081132171,0.9272786469264425,0.9272786469264425,0.3187685951796619,0.3187685951796619,-1.0231170694267322,1.0231170694267322,1.9679499797797098,1.9679499797797098,-1.0711572904294966,1.0711572904294966,-0.1111145694357062,0.1111145694357062,0.148696257452773,0.148696257452773,0.06290265546380693,0.06290265546380693,-0.451592812122572,0.451592812122572,0.9194107901860589,0.9194107901860589,0.6968307340469252,False,0,False,0.23224078151944677,0.0514527177813296,0.26029374866933075,0.3525599782930062,2.220446049250313e-13,0.17930944525266707,0.8206905547473329,0.7610636128107473,0.8714593193027923,Good Condition
